,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SRX14953917,-0.2579047987042331,-0.3933383437352112,-2.293115317917233,-0.10283815334534707,-0.7787875619570094,-1.5213704158655237,0.7022744651175458,0.25211122648193945,1.1043098140491827,-0.2843250571661816,0.5907135667678468,-0.3023856084488183,0.12216663313119036,0.0681123399245126,-2.353420297004398,0.03414016747181414,-0.33315156680817826,0.681071736081637,0.30290668568960133,0.8113605242628872,-1.7173898801497414,0.1326496344544847,0.07344729346335964,1.0456847555234268,-0.8542579584712293,0.5011560167344906,0.34209471793696833,-0.28664663469892965,-0.5631580435998539,-1.3260850280692087,-0.9807146493640571,0.14899680341274119,-0.13289679898039986,0.22060306070014768,0.02504666017371303,-0.3132364718132206,-2.034708586688177,-0.13235069398573776,-0.21791820674194148,-0.07204935768323228,-0.2975295733701925,2.8994116595458475,-0.8386215864691617,-0.005523046640068335,-0.08905289829914169,0.22263370438639002,-0.3553037075392861,0.05460280206067169,-0.45615871915084305,-2.1526352750879454,-0.6230953059245985,0.5418799378367959,0.23263630312797037,0.41972455749540705,0.5932712749923732,1.220181258771714,-0.09041751886276303,-3.326026498552277,-0.43275007361179035,-0.9055238185971752,-1.695784552812499,0.22454053193277368,-0.6745320940821375,-1.7893704969973163,-0.2872219151407777,-0.07362191501792345,0.12334288246476466,0.8183826008115938,0.7013260047826815,-1.1497763213064673,-0.6588123237089136,-6.263573521068818,0.1235681551292899,-0.3643372339995493,-2.7141384734495144,-0.22687100770942617,0.18068558917088579,0.4088215428212249,0.5667557902976723,0.7956253364104119,-0.5607433539115292,-0.7611276875702778,0.19393082305624193,-0.2876816179846339,-0.14112339692204984,0.7475705307646541,0.030102928910502036,0.21204569890189237,-1.0560228377825793,0.4227392774876141,-1.746372717128789,-0.5270573296645265,-0.10112249364397473,-0.8142769932537468,0.2176890913532881,-0.597387937684241,-1.829354448850508,0.47634026082718617,0.3279871271504726,-1.2396683500504135
SRX14953918,1.6494405733034547,-0.16041721310697823,2.8649342890871,2.204225683955425,-0.557070868591673,0.6756203777911245,0.2453091286274065,0.09510331905434927,-2.227207847925504,0.26889100833037405,0.10383005673765705,1.0799641314536892,0.9069415269020363,1.0302681454955236,0.9654017715839244,-3.409197717031173,0.025141794530943007,-2.000724058453375,0.3647937586306011,-0.7893625429799691,-1.332374683142776,-0.16803958738164937,-1.4840466948200102,-0.750836938361839,-2.4920550793820673,0.8424189884115135,0.6977827024431966,-0.637260568976382,-1.0738359089086074,1.4581755956529179,0.2633192262832439,-0.6676478653538414,-0.6351848549543706,-0.03021176246573659,-0.009388644630840992,-0.8993845721359254,-0.3252591873416857,-0.14138428619175297,0.9812584114883875,0.6303255856994767,-0.6617119041970747,2.7349724619641274,0.3634642590082975,1.0241449977163812,-1.487983292491642,-1.0760409533477227,0.20984852780005558,0.16398785826354872,-1.4071821945086551,-2.177184673099191,-1.271681062484842,0.1499787322148079,-0.053899310302042425,-1.1014052453033991,0.8941181597955987,-2.370035380238211,-0.13427320523420613,-0.6030931337064485,-0.35962200191381377,-1.0080061580838935,4.811602123525035,-1.132314811437262,-0.062888654757902,0.6180933224262377,0.17485644893264313,-0.4272668925814065,0.5187106380132556,-0.8816687138526754,0.8738177162031512,-1.320373252809102,0.003846945208781982,6.287679648652202,-0.7102477896901322,-1.6357817162315667,-2.7435540965646092,-1.2687736146182258,-0.1124143276883479,0.7193991125684185,0.9896130261645595,0.32761045170405517,0.13527521229114545,-0.6333945677351804,0.09198375557678473,0.3585542610866074,0.7507303069124747,0.7339411217112504,-0.4831531659948738,-0.21149763083923723,0.9215445286405449,1.2967573327619573,1.8395496135928222,-0.21709453697201694,-0.5961282132143834,0.4793653736283318,0.5794736634754512,0.07322043101622833,2.0079016616252234,1.0834461581813564,0.8801056917934624,-0.8623588518050654
SRX14953919,-0.10761728718427037,-0.8720657002355026,-1.7239831313426979,2.1373266289304276,-0.3734335755644522,0.18580658394693514,0.5900299662115984,0.05997591212937159,-0.6471193676461323,0.7087083231845924,1.0589416007758632,0.3652461122603714,0.44398195203429297,0.5735846021038643,-3.5084990144426116,-1.9424316721780321,0.24700705181572885,-0.12663890385049853,0.3992383934667746,-0.5049506989244459,-2.0769899341377784,-0.37922520750623484,0.04095316639120951,-1.0819866330723389,-0.6275595019638178,-0.0008369827860123108,0.5074771567391285,-0.04916945372034594,0.29004083994684204,-0.32126640862289374,-0.5006697969277033,0.2606563261546601,0.5245563242268283,0.5912246675500967,-0.49489969131088135,-1.401365161558286,-0.7070763391018189,0.8163727869299408,0.18978519959176823,0.5483938310269386,-0.8968227832553348,1.1735265633748913,0.19149453475129335,0.5077877494256604,-1.6673738815619648,0.08832996655621028,0.981448578215668,0.2338447996980424,-0.7355135976752871,-1.9742724275550827,-1.173908435527526,0.6187875077739391,0.5855448926388336,-1.5129691230628675,0.7490727067552225,0.026517960827128317,-0.21847821075051968,-3.59186264920227,0.3990066170759321,0.24317622582008652,-2.3663702412075924,-0.038273337191145715,0.06552042599067459,-0.6594570591952895,0.2808712795679149,0.5205693184211149,-0.1727415312284562,-0.13898312133549168,1.6143037425299291,-1.1937906891420413,0.245740463425619,2.4667467456669203,0.046985809171886356,-1.855852575056315,-3.458157632787209,-1.3126468228833015,-0.5083008015682091,0.3204008408013439,1.292867891807055,0.38179331078008494,1.1126649749718664,-0.622509570737286,0.1293975876953986,0.16801277146781918,0.19978284566895413,0.07537098738555725,1.0783769849171434,-0.8825464377627905,-0.7697686492406087,-0.8442553774426064,1.8196639339313394,-0.14108649312193214,-0.4261073278815575,-0.1745637237841873,0.3285464207616612,0.21303531540758475,0.9257707067629937,0.6158158550317357,0.8136047082080217,-0.22026694878487313
SRX14953920,-1.703319183860183,0.5831628709498848,3.227208868846236,-9.830487988470102,-4.48468630113204,8.802755633924821,18.954794499890777,-4.7723477524589155,21.8788756391255,-5.40229026572257,-1.8063060550174759,-8.789530330817744,-1.2176440122424883,-3.63798890518916,1.4526606323207656,17.722280582732,-4.607382253892968,6.266095713162983,-1.184228670069132,-0.8904994682806371,-1.1165188304897005,-0.9515823630239112,1.5853377758535268,5.748649443416433,8.116840316626734,1.491799100255758,6.566437911503327,-0.19414640576424358,-2.3469537584353355,-7.3095850823128705,1.2321756122794312,5.607445248470356,10.33979987648975,2.3639532869421793,-3.0953691208199987,6.53231291672298,-5.148502807902057,0.6860059469798003,-14.188310264284159,-6.045934934386982,-0.44927248510150597,-4.901056004766131,-18.626042098210963,-2.750489258882322,-1.0514740836409107,22.082719183701798,-13.197156405228027,1.8469221439709687,2.7448587791484558,-8.615229492627925,1.307253819138014,4.123205578145232,5.720326141739615,-2.179655055901412,-0.36081762855113464,3.485540580673498,-0.7246499257045751,-11.519296968589916,-1.6757378497888586,-4.594884084085537,1.0432836358926236,0.19294751548795974,-0.3071106260217492,-5.91019906976715,-0.9462608707434043,-1.847529829304528,-4.044679674974287,-2.0887270420740682,-8.304612124275431,3.7525246823627456,0.3594891803102218,1.608429175413011,7.745555194435807,7.0277056922023196,-2.0110514635899106,0.9307042406541352,0.1025372117252405,-0.114200051624141,-0.4883715745106453,-3.2875763847171067,-4.310637675242754,4.173590134134509,6.78844258534565,-0.9214141079387885,-5.458623727730613,11.662803862531439,-12.154064782651947,-0.7338299174214657,-0.6379170369051927,-5.428874823221448,-7.462323324846781,-5.030451551274293,0.15341698384321933,-2.890059878993299,-0.7677778303525877,-2.0650747779955756,-5.518666127016924,0.6557918713274651,0.10961994372181261,-4.590637811789005
SRX14953921,-2.036839052512275,-2.01591714084461,-1.2595478859420743,-8.89851347604731,-4.687214413550136,6.9426160257824545,15.892249126792509,-4.663721880914063,22.294871761125826,-5.571464826513022,-0.3209889795052512,-8.110203696004882,-3.676903930104295,-3.4327491411407185,0.2504445788938088,16.238407487505985,-4.926653467700811,7.0606498325754945,-0.9418418411356625,-1.4683279651646364,-0.04633901165970178,-0.6281837323650786,1.2636155182464806,4.500502724079279,7.371868813316588,1.7075109224295772,5.793932422074411,1.263799990645951,-0.4731469198638112,-5.4789958029510455,0.4874941947784801,6.417885686251557,8.592092072482592,2.1739397698357608,-2.5664324776334917,5.914894180361188,-5.3182134177162705,-0.3081020227140454,-13.54429230787709,-5.597242524060779,-0.1604210652522322,-3.6900431071208226,-14.16907111303039,-2.9753410644731657,-1.178212410426492,20.10854985266765,-12.352320715025652,1.6901046303221214,2.5035759754285976,-7.809291433199865,1.741657488237468,1.9638347209068978,4.8634080907345005,-1.6439683733840895,-0.9446467795430307,4.175102307470405,0.06267481186302604,-12.133783097503485,-0.6515677463342282,-4.723819123991838,-0.4019067983706832,1.6900696938113242,-0.6711748558002331,-5.839031843570444,-2.354486825104486,-2.6758327551035324,-6.693191328477837,-0.18778357601934004,-7.155255141865188,2.7741800277538116,3.0313684857093692,3.677725352261299,6.434990560459733,5.989090369593699,-3.467522977665342,0.8502797353735472,-0.03681587700231852,0.7115507570946524,-1.099862554647152,-2.992105448007358,-4.800681182879037,5.043966213653328,6.192092469166599,-0.6274722596824436,-5.9254668738923,7.43823190039342,-9.3728758093627,-2.275598720475286,-0.5861176610212697,-7.9833429812551255,-6.4393652757529205,-6.275650677032695,1.4672273420529356,-3.446881235249385,-1.2679435900734384,-2.0598599652031098,-4.58760934217494,-0.6621934631341975,0.23915100540350676,-2.668698307207358
SRX14953922,-4.315128081436134,2.318981738799671,5.638799800713087,-10.480847730190884,-4.402320151663959,9.558014756426367,24.709967228699455,-4.982181374285246,19.079413067562687,-2.7776327676003656,-1.5556796024022317,-10.111001355555146,-0.36044865135561643,-3.5418205229641266,1.0618678426823671,22.045965704892083,-4.75578068864352,6.956413310242303,-1.352366411934943,-1.4433481175497405,-3.7324722734617564,-1.5510073100629413,2.841990261746,2.886062889542952,9.767452739673594,3.8983862618622007,6.260575148084075,-2.09910227946177,-3.0198062553532354,-5.9210913412871164,0.3719981994022865,4.979877239011942,12.781670182983458,2.7747529567990155,-2.8472192115220585,8.110932510237863,-5.82532910837587,0.4792659652993705,-15.60099829420283,-6.2075028971693165,-0.7957472891151065,-7.6704083401868575,-26.938068350213378,-3.902907751527924,0.2589311471871057,21.593637738889782,-15.459564248171716,2.686654937039078,7.662624743408134,-9.287081158041122,0.03896621663538766,6.036788197189235,8.713262497263528,-2.2643269068933494,0.7691425434025964,6.129159125662333,-1.557297148515138,-8.89135046702167,-1.7670301286197683,-7.12314889053296,1.708957081583633,-0.5494315324036247,0.9730590161774559,-5.881334661286461,0.0366043102944682,-2.1303394612892474,-1.8168678935004472,-3.0349650914950272,-10.194153099182161,3.938337279015921,-3.905026530911617,1.4203758159363953,11.853890925628676,8.22331224130104,0.6531410986325609,1.4183352546736916,2.7888188845685136,2.726614406556745,0.5030370104756787,-3.752623665308688,-0.834768669812171,1.5569721514494819,7.001302493485203,-1.3621272014583545,-4.7789823696413105,17.581229851614353,-13.107753104673609,-0.5089911299308321,-0.09838237573749264,-4.449307088099294,-10.817385704846751,-3.8196932455707415,0.20234320188072763,0.2715573972775587,-0.11578192764437656,-3.571465658736055,-8.166347448133681,3.0619832005712446,3.7797695997153054,-4.37513940723316
SRX14953923,-0.5772564217959464,-1.9199790806663484,0.7707270137241782,-3.7277473984633662,-0.7096913525308828,1.9279162742213694,9.348825199183654,-1.8754005551766917,13.798629869976246,-7.423212140220471,-2.1356690811328773,-2.80014107160071,-1.665481363726097,-1.9823467301613165,3.9438171058616915,12.718663720577267,-3.2221447132846635,2.3690957917559414,-1.2892427985165955,2.385956138994307,-0.3224102733532581,-1.2314447423045232,1.664424130450798,0.4279655794624956,7.534553743907316,2.1140587106978472,5.661631115962168,-0.6835863466667923,-2.5205365085996263,-8.793810946528628,2.877615608591406,5.516656826768353,-3.6589675668851944,0.7316694867265998,-3.1884333099876736,7.449583826983753,-4.755603516943784,0.41293076406871165,-8.839114306035102,-5.917484289318918,-2.9919012170808648,-1.7985456666532462,-8.905408399742694,-5.036040586709545,-1.0801234562274413,6.534224476055759,-9.861473332117363,1.430919574459614,0.5207881286658438,-0.637830257049324,-0.60560391764546,5.680496543562521,9.162097821918785,-2.0709737839722084,0.6543529646667279,2.1249460612724365,2.8949183227210935,-9.27174132716638,-6.757807056312126,-3.1148460673870852,1.538788891268784,-2.1712183509495566,0.23076574273118544,-0.686262480519533,1.9273751626769697,-1.4055920086287719,-0.6938142610313642,-1.3882654185323213,-7.488559840254059,-1.0701147841145846,-3.1728130556716394,-1.0997396307048397,-1.0819120728734348,4.53112451583401,-3.91603415730546,-1.5222666615409546,-1.5220682119136801,-1.135528588432069,0.945707740054412,-2.239175946255355,-4.586078902705292,0.6137271346079115,3.7406584500505065,-1.4515230280033604,-7.296159230257299,5.279967451375627,-5.3487809590055155,-3.7500031244126144,-0.47120438196117775,-1.9726210248817293,-10.025994461062444,-0.9324675315252147,-5.987782666814795,-0.004819556472705766,-4.480416341115172,-0.9463146311238009,-6.272148448276096,5.005746799041855,2.163776133567382,1.9235522655380115
SRX14953924,0.16057499977865133,-1.4257674551985497,-0.6459618654762207,-3.7274036355029136,-0.11567216889027132,0.884393518019503,4.65470337795687,-1.0168678733692988,10.524785091357467,-4.902624034904843,-1.679864297676861,-2.9359883591504623,-2.370209740738856,-0.8333829589461028,6.14354117582775,10.66615652582671,-1.4482749389821934,5.826705000030956,-1.5120347428655605,1.013384798576934,-0.2951343957468895,-0.8800271518834688,0.5767950456065413,-0.7495552383163494,6.025853998808465,1.8753995964765515,2.575858835485842,0.1494136486346537,-2.1959601022607274,-5.566488788303113,-0.3870523036885435,3.497739514044855,-3.911033740051702,2.2706340913514973,-2.6881936836520506,4.57754562038559,-3.0653411299837128,0.4521621460577866,-6.053109230199116,-4.112781085302728,-2.0809412329791392,-0.368593724203353,-3.1780827173151094,-2.5723641518598948,1.7671593587907504,4.930046650438053,-7.72517266534514,1.2675703543611287,0.02987894904495003,-0.21061748021893623,1.7461627305819953,4.280648757806954,5.82146815345209,-0.17886094545761178,-0.883939365480023,0.01305328010407436,3.8933901364672203,-7.805272752988127,-2.7258952914736985,-1.4827838095893544,2.1063689896750617,-1.1028607829806465,-0.20191606721531358,-1.8972931960307358,-1.7136558332973288,0.28998546159908967,-3.8544228278622477,0.053553479661706205,-5.642744137614285,-2.7311667858529782,-2.3142166792481476,0.9829997132015633,-1.9329289927755597,2.811274712423879,-1.3864043940180462,-0.8298963572631097,-1.0005867144089835,-0.6461002931469463,-0.9655175183795714,0.3092751348153173,-2.1931820595864795,0.5252407173914622,2.9527292817693924,-1.0159759563553066,-5.601362628449418,0.7703623354575493,-5.27935892518118,-2.529122398665082,0.9575559240457296,-1.238656494716576,-7.769968123377848,-0.8827231613556246,-4.695672750617076,0.2964338407517229,-7.719104079244053,-1.4901773734349195,-5.478995075895125,0.6515208490486835,1.2828929835254892,-0.3969762529612475
SRX14953925,0.6482370648749675,-1.325492244558498,1.1959021283611082,-4.013540137573408,-1.040141553037594,2.423067202798513,8.440954301481806,-1.8087590066035228,16.157756626098582,-7.25598138068788,-2.644123798761755,-3.6872152763026635,-0.3411086573144302,-2.413040485021607,5.2032113956250345,11.654118674800301,-3.465102025111541,3.1748816365119596,-1.5513079449417095,0.6735572498573683,0.43271007604257905,-1.2497072013248998,-0.04825302665701836,0.4370096272201426,8.779828793043617,1.2285945533011473,4.023642636930404,-0.5462963308479628,-1.5852502698485866,-9.255375025901659,2.5896451426195473,5.3440576055718845,-3.992879118834524,2.0029352984825226,-1.5826010287204362,7.118225178822209,-4.168754813614089,0.7937768777940963,-9.031316956814669,-5.3957101213484195,-2.7655610280183454,-1.539667034014022,-8.19449220537927,-1.746639511259621,-1.949625331920933,6.449707244627943,-9.146573921625341,2.0436851983973283,0.4911766992525448,-0.3420343393710259,0.3897841069313158,5.626445898158831,8.649897479321094,-0.8117247780774997,-0.1864945177527143,1.0178816529235362,2.949161412641501,-8.937515659358478,-5.964005187337197,-3.1611093933399763,1.876699978816187,-1.3514734895633975,-0.14185284676513282,0.23913023485897966,-0.24161760992270975,-1.8342017006318374,-1.2761330667047448,-2.222815059438129,-6.802262914023103,-1.473358464467264,-3.439773978780966,0.11275672244492096,-0.6169209919095107,4.1205547718929285,-3.7926663839015675,-2.0503346907922606,-4.542004479705143,-1.0528456109734605,-0.2157095619200755,-0.9053853303922712,-4.825082127000375,1.155720804223733,3.3391301218500713,-1.6051111068345465,-6.815227624613904,3.3592406111517303,-6.911885883149518,-3.470156956356981,0.022313461151020286,-3.368057478821291,-9.594571274815777,-1.160497439796727,-5.957162205315978,0.5653908819321775,-4.752394875318515,-1.149309911611976,-5.796553497433246,4.119541593449907,1.1102295368595947,1.1253041502985206
SRX14953926,-0.7134822653209815,-0.13718848271960704,4.175453826461545,-5.0771901180696855,-1.88390154060631,4.835107499970055,10.823305774947421,-2.52707151418404,17.89555221049992,-10.746110736419613,-2.1766219019648183,-4.276074002796998,-1.0957181928681718,-2.5640152389452107,4.070563915512351,15.057147981009168,-3.262672323097742,3.6250285852445776,-1.0830334904433516,1.1549714211716577,-0.12708476090073262,-0.9323621474578755,0.3325945218609867,-0.9282909008146023,10.199638364938687,1.6691498985716813,6.225246779640829,-0.8954274531648234,-3.0610231719501777,-9.572544934042265,4.525234895513394,5.476194116651975,-1.8533505169677493,0.5355041932651714,-2.8553542887774586,8.07462044818237,-6.906225138187191,1.1001920625058879,-12.305527173735499,-7.148400080187079,-2.5018860544498,-3.311739713951959,-11.13794765644617,-3.1789761963742587,-3.3750319237085598,9.713887648639798,-11.764182629325399,2.2225244128808828,0.11341021852589561,-1.8645629678496431,-0.37416369147877826,5.250862856198621,9.042897151639174,-2.0165297364832693,0.3583957871979254,2.052907830105668,2.942532176892563,-10.792772506788573,-8.52968009286165,-3.637005026123674,2.162617886969216,-2.109141725040142,-1.0502138975948307,-1.4262616276149356,1.913077930407321,-1.9127252474553464,-2.464971906992477,-1.656674212029089,-7.741133928825908,2.8128601173265455,-2.3006535006394637,-0.8172818970488116,-0.2985497999161506,5.904251133815384,-3.9581933978902843,-1.2175982014817708,-0.3936226904335745,0.15281010755953722,1.1850998503187695,-2.8361959755697113,-4.233991724253729,0.8250399425730033,4.435248433393662,-1.4030585516628138,-7.804777870164569,6.30991141892835,-8.67245557226268,-5.049968687192372,0.08403129393429953,-3.442974969927747,-9.981993263044952,-0.8207752117671596,-6.929705200341312,0.18159197827132045,-2.8217614631490706,-1.8491999090204028,-7.221370803695732,5.366327949657691,-0.04595570611237698,2.209140874411334
