Kiley_B_WT_+O2_Ctrl_B	0.5	351.0	7.5	108047.5	685.5	0.5	187487.0	3.5	239190.5	7.0	0.5	0.0	161627.5	10534.5	4599.5	109852.0	10776.0	8959.0	3626.5	351.5	14.0	757.0	31.0	1094.5	62735.5	1212.0	12.0	227.0	0.0	0.0	7.5	0.0	221102.0	1534.5	234064.0	16071.0	3.5	10590.5	3.0	56156.5	11.5	25.5	29796.5	84.5	181.0	1.0	0.5	24155.0	53.5	1780.0	223901.0	244294.0	220.0	139184.0	34648.0	1.0	157901.5	5.5	2359.0	249.0	195359.0	6.0	5747.5	27.5	559.5	101.0	7.0	3839.0	0.0	8448.0	297.5	1561.0	31.0	18912.0	75920.0	1.5	65504.5	237.5	361.5	0.5	131593.0	0.0	60981.0	153.5	53647.5	1.0	5.5	308.0	92462.5	2137.5	290.5	775.0	3.0	131.5	208543.0	402.5	2874.5	77607.5	41439.0	898.5	791.0
Kiley_B_WT_+O2_Ctrl_C	0.0	456.0	10.0	127175.5	768.0	0.5	221513.5	5.0	279802.5	8.5	3.0	2.5	190739.0	11688.5	5329.5	125602.5	12259.0	10111.0	4687.0	493.0	14.0	936.5	44.5	1316.5	71237.5	1475.5	11.0	274.5	2.5	0.0	10.0	1.5	257742.5	1806.0	273229.0	17954.5	11.0	13250.0	11.0	67361.5	16.5	32.0	36411.5	92.0	238.5	11.5	2.5	27295.5	58.0	2087.5	263860.5	284935.5	283.5	163453.5	39958.5	0.0	182911.0	7.0	2934.0	314.5	227639.5	14.0	7261.5	41.0	692.0	124.5	10.5	4438.5	2.5	9529.0	344.5	1813.5	37.0	23307.0	86523.5	4.5	76341.5	287.5	453.5	4.5	150952.5	2.5	69879.5	188.0	62561.5	0.0	12.5	395.0	105495.5	2527.0	347.0	940.0	13.0	180.0	246224.0	456.0	3416.5	92365.5	50066.5	1035.0	918.0
Kiley_B_WT_+O2_Paraquat_A	0.0	521.5	15.5	125279.5	1069.0	0.0	221735.0	8.0	284244.5	10.5	2.5	0.0	191191.0	11682.0	8847.5	127135.5	12501.5	10236.0	4393.0	512.0	10.0	831.5	38.0	1249.5	71716.5	1706.0	9.5	314.0	0.5	0.0	17.5	0.0	266874.5	2304.5	283971.5	18182.5	8.0	12808.5	8.0	65812.0	18.5	23.0	35704.0	90.0	212.0	8.0	0.5	27387.0	68.5	2966.5	265688.0	291887.0	272.0	162897.5	38573.0	0.0	187367.5	9.5	2823.5	301.0	233161.5	11.0	6843.0	30.5	684.5	113.5	9.0	8989.5	0.0	10143.0	420.5	1834.0	40.0	22909.5	87299.0	6.5	72083.0	369.0	499.5	5.5	152926.5	0.5	68354.0	221.0	58488.0	0.0	9.5	439.0	106673.0	3688.5	372.0	1047.0	9.0	159.5	246334.0	570.0	5729.5	89832.5	49098.5	1258.5	1009.0
Kiley_B_WT_+O2_Paraquat_B	0.0	366.0	8.5	104567.0	801.5	0.0	183190.0	4.0	234667.0	7.5	2.0	1.0	158807.5	9695.5	6012.5	106041.0	10310.0	8443.5	3594.5	400.5	6.5	671.0	34.0	1048.5	59654.5	1400.5	8.0	217.0	0.5	0.0	6.5	0.5	217939.5	1875.5	232527.5	15454.5	12.0	10234.0	11.0	54705.0	9.5	20.5	28782.0	79.5	180.0	12.5	1.0	23465.0	50.0	2314.0	219793.5	240287.0	237.0	136200.5	32826.0	0.0	155042.0	4.0	2375.0	267.0	190399.0	10.0	5564.0	27.5	508.0	102.5	10.5	5878.5	1.0	8164.5	321.0	1521.0	29.5	18257.0	72795.0	4.0	59087.0	194.0	364.0	2.5	128495.0	0.5	56801.0	132.5	48264.0	0.0	9.5	333.0	88735.0	2856.0	310.5	847.0	13.0	134.0	203857.0	473.5	4110.5	75031.0	40104.0	933.5	784.0
Kiley_B_WT_+O2_Paraquat_C	0.0	605.5	9.0	151175.5	1228.0	0.0	267015.5	4.0	344607.0	7.0	3.5	1.0	228842.5	13816.0	9618.5	154577.0	15166.0	12285.0	5205.5	604.5	19.5	976.5	61.0	1466.0	88446.5	2011.5	13.5	318.5	1.5	0.0	11.0	0.0	325264.0	2604.5	343837.0	22556.5	4.0	15044.0	7.0	79011.5	18.0	34.0	42552.5	133.5	308.0	8.5	1.5	33824.0	88.0	3290.5	320580.5	354481.0	405.5	195599.0	49707.5	0.0	227485.0	5.0	3405.5	334.5	284467.5	5.0	7915.0	46.5	792.5	179.0	6.5	9733.5	0.0	11682.5	435.5	2150.5	59.5	27228.5	106407.0	5.0	94916.0	363.0	569.5	5.5	186482.5	1.0	86959.5	249.5	78407.0	0.0	4.5	470.5	129512.0	4207.5	399.0	1300.0	5.5	224.0	297672.5	714.0	6358.5	108467.5	58632.5	1498.5	1281.5
Kiley_B_WT_-O2_Ctrl_A	0.0	317.5	4.0	140100.5	630.0	0.0	241609.5	3.0	308117.0	5.0	1.0	0.0	209047.5	11616.5	5702.0	130568.0	12367.0	10203.5	4766.5	372.0	16.5	1508.0	26.0	1715.5	73208.5	1501.5	13.5	225.5	0.0	0.0	7.0	0.0	270857.0	1950.5	293826.5	18886.0	3.0	12613.0	4.0	73270.0	10.5	25.5	37345.0	81.0	227.5	3.0	1.0	28017.0	47.5	2498.0	288460.0	312537.5	300.5	181080.0	38535.0	0.0	187298.5	4.0	3102.0	209.5	234695.0	4.0	7059.5	36.5	903.5	119.5	6.0	4774.5	0.0	9555.0	269.0	1951.0	35.5	22762.5	90248.5	2.5	70618.5	267.5	302.0	1.0	155576.0	0.5	68812.0	173.5	57481.0	0.0	4.5	275.0	110430.5	3009.5	237.5	1036.0	2.5	159.5	269537.5	425.5	3736.0	100466.5	53980.0	961.5	986.0
Kiley_B_WT_-O2_Ctrl_B	0.0	273.5	11.0	104618.0	852.0	2.0	180563.0	9.0	229074.5	11.0	4.5	1.0	156942.0	9061.0	4920.5	97218.0	9906.5	8237.5	4121.0	320.5	14.0	1098.5	34.5	1290.5	54144.5	1750.0	15.5	197.0	0.5	0.0	8.5	2.0	202517.5	2153.0	219289.5	14145.5	7.0	10089.0	3.0	56391.5	11.5	29.0	28637.0	155.0	404.5	4.5	3.5	20720.5	102.5	2475.0	216193.5	232461.5	485.5	134646.0	28153.5	1.0	140168.5	9.0	2856.0	185.0	176116.0	2.0	5609.0	47.5	699.5	217.5	13.0	4290.5	2.0	7572.0	240.0	1653.5	66.0	17943.0	66163.5	9.0	50768.0	202.0	270.0	6.5	115863.0	1.0	50516.0	134.0	40880.0	2.0	2.0	259.0	81205.5	2812.5	192.5	1335.5	5.0	294.5	201655.5	622.5	3462.0	76394.5	41570.0	1149.0	1239.0
Kiley_B_WT_-O2_Ctrl_C	0.0	315.0	9.0	138163.0	780.0	0.5	239053.5	4.0	301863.5	7.5	5.0	1.5	207323.5	11710.5	5827.0	127664.0	12456.0	10407.5	4855.5	397.0	9.0	1846.0	31.0	1932.5	72000.5	1683.0	8.5	209.5	1.0	0.0	14.5	1.0	267461.5	2110.0	288797.5	18465.5	4.0	12627.5	2.5	74003.5	18.0	28.5	36959.0	132.0	304.5	4.0	2.0	27724.0	90.0	2572.5	283857.0	306804.0	388.5	177855.5	37994.5	0.0	185052.0	6.5	3343.0	198.0	232655.0	3.0	7041.5	45.5	1097.0	190.0	5.5	4875.5	1.5	9653.0	290.5	2100.5	58.0	22450.0	88436.5	4.5	70054.5	245.5	278.5	6.5	152801.0	0.5	67986.0	157.5	56371.0	0.5	2.0	280.5	107810.5	3111.5	241.5	1228.5	4.0	250.0	265957.0	536.0	3894.0	100901.5	54222.0	1119.5	1148.5
Kiley_B_WT_-O2_NoFe_A	0.0	1433.5	0.5	174319.5	303.0	0.0	272273.5	0.0	302281.0	1.0	0.0	0.0	237094.0	5941.0	3378.5	116364.5	8802.5	7210.0	5699.0	1156.0	4.0	768.0	34.5	1118.5	59712.5	1034.0	5.0	1711.0	0.0	0.0	0.0	0.0	237450.5	1212.5	270332.5	13495.5	3.5	15701.5	3.0	88350.0	1.5	6.0	48893.5	56.5	155.5	1.0	0.0	23384.5	32.0	1607.0	305229.5	293775.5	194.0	203547.0	40088.0	0.0	178531.5	0.5	3995.5	2810.0	212408.5	6.0	8392.5	11.0	875.0	72.0	5.0	2786.0	0.0	4369.0	189.0	2151.0	18.5	27511.0	71922.5	0.0	55119.5	322.0	1474.5	0.0	145767.0	0.0	60864.0	209.0	48931.5	0.0	5.5	708.5	92341.5	2147.0	1386.0	837.0	2.0	91.0	289627.0	213.5	2491.5	129779.0	65713.0	470.0	621.0
Kiley_B_WT_-O2_NoFe_B	0.0	1455.5	1.5	206226.5	545.0	0.0	325899.0	0.0	359841.5	0.0	1.0	0.0	283360.0	8298.5	5337.0	140751.5	11679.5	9753.5	6420.0	1240.0	3.0	938.0	33.0	1312.5	72514.5	1659.5	0.5	1733.0	0.0	0.0	3.5	0.0	286816.0	2057.0	323467.5	17332.0	0.5	18053.5	1.5	105065.0	2.5	8.5	58347.0	91.0	226.5	1.0	1.0	28588.5	46.5	2635.0	362437.0	349958.0	304.0	241651.0	47693.5	0.0	214215.5	0.0	4565.0	2879.5	256344.0	3.0	9490.0	10.0	983.5	131.5	0.0	4503.0	0.0	6531.0	236.5	2483.5	16.5	32581.5	86749.0	0.0	65553.5	379.0	1473.5	0.5	174840.5	0.5	73257.5	272.5	58294.5	0.0	2.5	746.5	111835.0	3485.0	1461.5	1278.5	1.0	160.5	345696.0	374.5	4071.5	153958.0	78477.5	775.5	966.5
Kiley_B_WT_-O2_NoFe_C	0.0	1581.0	1.5	182994.0	418.5	0.0	285965.5	2.0	319113.5	1.0	0.5	0.0	250412.0	6984.5	4391.0	123976.0	9958.5	8245.5	6389.5	1334.5	4.5	842.5	32.0	1237.0	62991.5	1351.0	2.0	1817.5	0.0	0.0	2.5	0.0	253164.0	1626.0	287114.5	15084.0	1.0	17172.0	3.0	93468.0	4.0	7.5	52873.0	72.5	212.0	4.5	0.0	25306.5	39.5	2118.0	320727.5	310385.0	275.0	215293.5	41383.5	0.0	190469.0	1.5	4482.5	3005.0	227486.0	1.0	9437.0	12.0	993.5	109.0	0.5	3633.5	0.0	5411.0	299.0	2427.5	20.0	30073.0	76886.0	1.5	55744.5	351.0	1516.5	1.0	154142.5	0.0	62500.5	235.5	49363.5	0.0	1.0	778.5	98665.5	2762.0	1519.0	1066.0	3.0	140.0	303467.5	307.5	3189.0	136580.0	69851.5	577.5	763.0
Kiley_B_WT_-O2_NoFe_DIP_A	0.0	244.0	10.0	105980.5	1002.5	5.0	183894.0	5.0	234098.0	7.0	2.0	2.5	159713.0	10969.5	5880.5	101457.5	11352.5	9843.5	3549.0	295.0	28.0	1287.5	38.0	1475.5	56835.5	2072.0	20.0	179.5	1.0	0.0	13.0	4.5	208728.0	2614.0	225561.5	15997.5	10.0	9490.5	7.0	56474.0	18.0	48.0	28165.0	186.0	461.0	8.5	1.0	23026.5	126.0	3074.0	220922.5	238834.5	563.5	136943.0	30670.0	2.5	147789.5	6.5	2388.5	185.0	183665.0	5.0	5164.5	70.5	739.5	258.0	16.0	5124.0	3.5	9036.0	222.0	1565.0	92.5	17145.5	70196.5	4.0	53575.5	185.5	233.0	3.0	122243.0	0.0	52678.5	130.5	43797.5	5.0	6.0	231.0	85302.0	3428.5	189.0	1525.5	9.0	346.5	205955.0	725.5	4158.5	77358.5	41194.5	1342.0	1392.5
Kiley_B_WT_-O2_NoFe_DIP_B	0.0	264.0	7.0	141857.5	750.0	0.0	243210.5	3.0	312262.5	6.0	1.5	0.0	212185.5	14452.5	6771.5	139245.5	14585.0	13065.5	4568.5	331.0	14.5	1528.0	27.5	1718.5	78836.5	1806.0	14.0	185.5	0.0	0.0	9.0	0.0	279827.5	2346.0	300504.0	21173.5	7.5	12540.0	8.0	74320.0	10.5	31.0	36845.0	120.5	277.0	10.0	1.5	30973.5	69.5	3004.5	293836.0	317657.5	331.5	183516.5	42552.0	0.0	198931.0	6.0	2920.5	200.0	246614.0	9.0	6775.0	39.5	928.5	157.5	11.5	5785.0	0.0	11192.5	229.5	1901.0	45.0	22530.0	96774.5	1.0	76587.5	204.0	290.0	1.0	165996.0	0.5	74046.0	142.0	63105.0	0.0	7.5	270.5	117736.5	3594.0	214.0	1256.0	9.0	197.5	272980.5	472.5	4569.5	102872.5	53909.0	1106.5	1116.5
Kiley_B_WT_-O2_NoFe_DIP_C	3.0	408.5	16.5	193832.0	1048.0	0.0	333237.0	6.0	426853.5	10.5	9.0	0.5	290646.5	19170.5	9136.5	186373.5	19208.0	17185.0	6313.5	531.0	18.5	3204.0	59.0	3115.5	105445.5	2652.5	13.5	267.5	3.0	3.0	22.0	0.5	380621.5	3422.5	411123.0	27608.0	8.0	17327.5	9.0	102925.5	31.5	36.5	50769.0	177.0	390.0	10.0	9.5	41213.0	104.5	4225.5	403506.0	435305.0	506.5	250660.5	56749.0	1.5	268768.0	7.0	4177.0	260.0	334724.5	8.0	9381.0	51.0	1831.0	238.5	8.0	7702.0	0.5	15017.5	335.5	2881.5	66.0	31035.5	129274.0	5.5	103020.5	323.5	382.0	6.0	222648.0	6.5	98986.5	227.0	84357.0	0.0	8.0	379.0	157015.0	5018.5	276.0	1885.0	10.5	295.5	375399.0	731.0	6234.0	141233.5	74616.0	1567.0	1674.0
Kiley_B_WT_-O2_Peroxide_A	0.0	1332.0	1.0	171429.5	110.5	0.0	279076.5	0.5	306576.5	1.0	0.5	0.0	238344.5	4653.5	2152.0	124452.0	10330.0	8611.0	5479.5	955.0	1.0	536.5	52.5	916.0	52558.5	371.0	1.0	1548.5	0.0	0.0	3.5	0.0	260655.5	491.5	285368.0	12346.0	1.5	14103.0	0.5	87422.5	9.0	1.5	48285.0	19.5	52.0	0.5	0.0	21202.0	7.0	730.5	315278.5	296905.0	59.5	199253.5	36402.5	0.0	188412.5	1.5	3649.0	2656.0	228480.5	1.0	7611.5	1.5	616.5	37.5	1.5	1713.5	0.0	3088.5	222.5	1882.5	2.0	26656.0	67432.5	0.5	49512.0	333.0	1379.5	1.0	152006.5	0.0	53183.5	251.0	44439.0	0.0	1.0	684.0	95370.0	1172.5	1394.0	320.5	1.0	45.5	301194.5	67.5	1510.5	128462.5	64990.5	199.0	264.5
Kiley_B_WT_-O2_Peroxide_C	0.0	1515.5	1.5	140520.0	95.0	0.0	243429.5	0.5	274424.5	1.0	0.0	0.0	205124.0	4874.5	2271.0	117944.5	10915.5	9246.5	5096.5	1259.0	0.5	705.5	40.0	948.0	54577.5	381.0	0.0	1616.0	0.0	0.0	1.5	0.0	245499.5	509.5	261357.0	12067.5	1.0	13212.0	1.5	75368.5	4.0	1.5	42109.0	22.5	73.0	1.5	0.0	20781.0	8.5	727.5	279658.5	266279.5	76.0	166487.5	36520.0	0.0	184494.0	0.0	3239.5	2611.5	219511.0	1.0	7478.0	5.0	929.0	46.0	0.5	1771.5	0.0	3147.5	265.5	1680.5	8.0	23948.0	67232.0	0.5	50594.0	383.5	1521.0	0.0	147282.5	0.0	54492.5	289.0	45235.5	0.0	1.5	765.0	91250.0	1203.5	1297.0	328.5	1.5	55.5	264337.0	67.0	1569.5	106805.5	56771.0	194.0	282.5
SRX10341586	9.5	804.5	471.5	332686.0	1036.0	12.0	606089.5	445.5	646984.0	404.5	195.0	47.0	510590.5	15462.5	9175.0	277301.5	26705.5	20350.5	15455.0	1403.0	95.0	2446.5	617.5	3933.5	144585.5	2597.5	94.0	1302.5	56.0	2.0	581.5	16.5	557100.5	3346.5	605737.5	35212.0	104.0	35621.5	119.0	193785.0	614.0	110.5	97063.5	308.0	617.5	108.5	174.0	44705.5	207.0	4210.0	658090.0	625492.5	718.0	419773.5	56625.5	14.5	414797.0	395.5	8776.0	1781.5	488907.5	56.0	24523.5	124.0	1880.5	451.0	102.5	8335.0	26.5	11964.0	1037.5	5837.5	138.5	57177.0	177431.0	431.5	95328.5	1296.0	734.0	263.5	345612.5	90.5	117958.5	1116.0	75092.5	12.5	94.0	749.5	218603.0	5755.0	1692.0	2046.5	108.0	532.0	649434.5	765.0	7724.0	254128.5	142256.5	1434.0	1640.5
SRX10341587	8.0	777.5	561.5	301740.0	1404.0	16.5	567256.0	616.5	619537.5	510.5	258.5	53.5	478671.5	17682.5	11199.5	288503.0	30099.5	23437.5	15644.5	1194.5	63.5	2372.0	599.0	3341.0	163486.0	3150.5	57.0	650.0	69.0	1.5	666.5	15.5	553510.5	4217.0	598122.0	39614.5	68.0	32381.5	67.5	179037.0	709.0	91.5	88342.5	406.0	782.5	62.5	250.0	49957.5	278.0	5311.0	619868.0	610316.0	988.5	384710.0	60120.0	13.0	430955.5	507.0	8740.0	1111.0	495027.0	26.0	22566.5	143.0	1642.0	570.5	64.5	10021.0	28.0	14131.5	644.0	5022.5	184.5	52879.5	197544.5	560.5	103788.5	532.5	594.5	293.0	358598.5	125.0	131158.0	597.5	79077.5	16.0	48.5	599.0	234746.0	7041.0	1030.0	2540.0	62.0	688.5	603731.0	1162.5	9238.0	231461.5	130769.5	1726.0	2038.5
SRX10341588	62.5	744.0	648.5	232836.0	1558.5	21.0	419128.5	607.0	507762.0	587.5	276.0	59.5	352003.5	21907.0	13810.5	269118.5	34345.0	23528.5	13078.0	948.5	112.5	1843.5	668.0	2687.0	147982.0	5650.5	81.0	441.5	99.0	91.5	699.5	19.5	481441.5	7097.0	516548.5	45297.5	32.5	30289.5	38.0	125142.0	745.0	187.5	69303.5	421.0	622.5	33.5	280.5	51841.5	371.5	6837.5	488568.0	521994.0	776.0	292657.0	65169.5	35.0	364119.5	555.5	8904.5	396.5	427925.0	40.0	17516.0	191.5	1382.0	434.5	57.5	12287.5	26.5	18643.0	435.5	4415.0	192.5	49198.0	180396.5	579.5	103514.0	619.5	472.5	346.0	312492.5	174.0	128796.5	634.5	80125.0	19.5	40.0	412.0	221890.5	7695.0	419.5	2924.0	32.0	552.0	464706.5	1129.0	10118.5	169501.5	93664.0	1934.0	2221.5
SRX10341589	313.0	1385.5	20.0	334582.0	1032.0	20.5	462853.5	10.0	534821.0	18.0	13.0	10.5	417883.0	17492.5	10414.5	231948.0	26007.0	20243.0	14525.0	1776.0	341.0	3772.5	117.5	4543.0	125534.5	3662.5	328.0	560.5	9.5	466.5	22.5	16.0	552010.0	4485.0	596596.0	32354.0	283.5	42994.0	161.0	237740.5	54.0	358.0	142484.5	411.5	591.0	211.0	10.0	39506.0	365.5	5304.5	536865.5	556671.5	619.5	385226.0	50570.5	121.5	344860.0	13.0	10241.0	534.0	439782.0	82.0	20615.5	348.5	2988.5	488.0	292.0	9233.5	11.5	13729.0	826.5	6543.0	335.5	85541.0	156429.5	9.5	78863.5	654.5	905.0	13.0	280604.0	9.5	100093.5	453.5	63949.5	21.0	106.5	802.0	190471.0	6527.0	670.0	2193.0	258.5	541.5	514738.5	758.0	7660.0	256952.5	219410.5	1382.0	1725.0
SRX10341590	1.5	1393.0	15.0	490491.0	1219.5	0.0	856208.0	10.5	849796.0	5.5	4.0	0.0	730426.5	19382.0	11288.5	365036.5	33947.0	25349.0	19378.5	1786.0	143.5	3726.0	274.0	5670.5	185604.0	3167.0	117.0	1446.5	1.0	0.5	29.0	0.0	753094.5	3964.5	802113.0	43120.5	115.5	47965.5	72.5	358697.0	81.5	183.5	138290.5	487.5	792.5	87.0	1.5	55865.5	331.0	5201.0	882562.0	819292.5	868.5	600982.0	75230.5	4.0	547067.0	9.0	11944.0	2404.5	659483.0	29.0	30658.0	207.0	2435.5	593.5	116.0	10063.0	0.0	14886.0	1836.5	8107.5	227.0	81720.0	230734.5	7.0	123407.0	1261.0	1292.5	5.5	450366.0	1.5	150759.0	1014.5	100358.0	3.0	48.5	1408.5	289487.0	7004.0	2593.5	2561.0	103.5	651.0	902393.5	922.5	9055.0	426826.0	238506.5	1687.0	2062.0
SRX10341591	6.0	1449.0	13.5	453686.5	1485.0	1.5	818757.5	5.5	871400.5	7.0	9.0	2.0	694406.0	23321.5	12841.0	389405.5	39426.0	30280.0	18752.5	1910.5	77.0	3718.5	300.0	5505.0	205789.5	3559.5	50.0	1293.5	2.0	2.5	28.5	2.0	789540.0	4489.5	843191.5	49190.5	35.5	46128.0	76.5	312813.0	84.0	115.0	130232.0	513.5	904.0	52.5	6.5	61120.0	337.5	6090.0	877418.0	859697.0	1004.5	563863.5	78010.0	5.0	588092.5	5.0	11608.5	1858.0	697019.0	59.0	30010.5	134.5	2559.0	646.5	41.0	11013.0	2.0	17471.0	1642.0	7679.0	170.5	76486.5	251979.0	4.0	130634.0	1272.5	1180.0	7.5	483208.5	3.0	164248.0	1070.5	103310.5	2.0	76.5	1288.0	310338.0	7786.0	1992.0	3111.5	39.0	752.5	875108.0	1118.5	9652.5	382076.0	214486.0	2150.5	2708.5
SRX10341592	9.5	1471.0	564.5	345547.5	673.0	22.0	570634.0	560.0	583876.0	485.0	206.5	68.5	493491.0	9899.0	6606.0	218632.5	15836.5	12173.0	16498.5	2242.0	27.5	3338.5	613.0	4863.0	105805.0	1776.0	34.5	2217.0	74.0	2.5	637.5	21.5	464197.5	2393.0	518754.5	21008.0	38.0	38166.0	63.0	208180.5	633.0	31.0	101989.5	195.5	349.5	49.5	198.5	29042.0	107.5	2968.0	601308.5	551714.5	437.5	422986.5	42284.5	16.0	315707.0	487.0	9557.0	4203.0	389424.0	19.0	25631.5	48.0	2972.0	296.0	36.0	5553.0	40.0	7957.0	1509.5	6843.5	65.5	62637.0	131254.0	505.0	73381.5	1018.5	1887.5	270.0	266622.0	108.5	87267.0	865.0	59754.0	20.0	47.5	1580.5	167564.0	3912.0	3526.5	1289.0	46.0	315.0	602300.5	504.5	4846.0	271393.0	147830.0	945.5	1080.5
SRX10341593	15.0	1403.5	415.5	349309.0	701.5	22.0	577448.5	428.5	598285.0	387.5	171.0	43.0	498545.0	11246.0	7123.0	229700.0	17334.5	13421.5	16242.5	2214.0	24.0	3452.5	575.0	5147.0	113396.0	1857.5	28.5	2339.5	58.0	6.0	505.0	23.5	487589.0	2569.0	540795.5	23469.5	30.0	38987.5	59.5	207909.0	522.0	33.5	102590.5	174.5	383.0	45.5	164.0	31933.5	90.5	3314.5	612891.0	568007.0	419.5	427963.0	46197.0	19.5	332649.5	404.0	9943.0	4334.0	409505.0	33.0	25757.0	40.5	2978.5	283.5	32.0	6079.5	24.5	8865.0	1705.5	7298.5	50.0	63510.5	140078.0	386.0	78378.5	1248.0	1747.5	212.0	280626.5	89.0	93755.0	1021.5	63832.0	20.5	49.0	1543.5	176639.0	4336.5	3782.0	1399.5	35.0	322.0	610834.5	479.0	5353.5	272397.0	148223.0	957.0	1118.0
SRX10341594	10.5	1603.0	521.0	401217.0	784.0	17.5	663402.0	546.5	686086.5	448.0	205.0	47.0	572461.0	13093.5	8604.0	269101.5	20494.0	16171.5	18541.0	2492.0	34.5	3765.0	704.0	5727.5	133281.0	2191.5	26.0	2718.5	64.5	4.0	591.5	18.0	567561.0	3005.5	627348.5	27083.5	33.5	43614.5	58.0	241186.5	642.0	38.0	116076.0	216.5	435.0	32.5	194.0	37328.0	92.0	3852.5	701774.5	655302.0	464.5	490992.5	54522.5	12.5	388516.0	461.5	11208.0	4868.5	478001.5	13.0	29305.0	42.0	3374.0	352.0	27.5	7206.5	27.5	10379.5	1990.5	8322.5	52.0	71194.5	163855.0	488.0	93950.0	1555.0	2033.5	279.5	328875.0	115.5	111733.0	1256.5	76176.5	13.5	42.0	1811.0	206768.5	4985.0	4226.5	1601.0	28.5	395.5	699785.5	538.5	6198.5	314894.5	169406.0	1036.5	1207.5
SRX10341595	9.5	1500.5	648.0	395751.0	769.0	19.5	660177.0	621.0	682946.5	551.0	239.0	69.0	570386.0	11733.5	7794.0	255055.5	19343.0	14631.5	19416.0	2293.0	23.0	3972.0	709.5	5507.5	125029.5	2036.5	19.0	2404.5	81.5	3.0	737.0	22.0	551110.5	2675.0	616114.5	25513.5	19.0	43732.0	16.5	229058.0	716.5	46.0	117554.0	197.5	398.5	15.5	248.0	34280.0	111.0	3718.0	700713.0	649314.5	450.5	487694.0	48774.0	14.0	373004.5	540.5	11214.5	4451.0	460880.5	2.0	30017.0	62.0	3378.0	312.5	21.0	6559.5	37.0	9519.5	1666.5	7861.5	65.5	71488.0	155600.5	607.0	85949.0	1268.5	1900.0	356.0	312093.0	152.5	103283.0	1082.0	69039.5	15.0	11.5	1613.0	197869.0	4742.5	3808.5	1607.5	17.5	361.0	698879.5	522.5	5635.5	304274.0	166966.0	1106.5	1304.0
SRX10341596	9.0	1546.5	409.0	379544.0	674.0	14.0	633100.5	410.5	656046.0	364.5	145.5	34.0	543185.0	12220.0	7713.0	254622.5	19303.0	15102.0	17956.5	2444.5	34.0	3639.5	624.5	5544.0	126567.0	1961.0	35.0	2789.5	41.0	2.5	493.0	14.5	539206.5	2684.5	596379.0	25691.0	28.0	42434.0	55.5	222322.5	531.0	35.5	111229.5	178.5	382.5	40.5	139.5	34748.0	88.5	3413.0	669815.5	626037.0	435.5	464582.5	49120.5	13.0	369290.5	363.0	10797.0	5090.0	454579.0	18.0	28417.5	45.0	3262.0	305.5	32.0	6445.5	21.5	9635.5	1885.0	7967.0	59.0	68985.5	155857.5	397.0	85920.0	1411.5	2132.0	225.5	311180.0	80.5	104624.5	1148.5	68352.5	13.0	42.0	1881.0	196467.0	4464.5	4303.5	1460.0	32.0	345.0	668805.0	487.0	5649.0	293449.0	158930.0	940.5	1128.5
SRX10341597	3.5	1222.5	322.0	299369.5	590.0	7.5	503921.5	318.5	527829.5	303.5	113.5	26.0	432470.0	9969.5	6322.0	206313.5	16091.5	12453.0	14187.0	1905.0	19.5	2905.5	443.0	4241.0	102305.0	1644.5	24.0	2060.0	38.0	0.5	364.5	8.5	436441.0	2277.0	481716.0	21265.0	19.0	33633.5	22.5	172448.0	385.5	26.5	88740.5	146.5	306.0	16.0	112.0	28886.5	74.5	2940.5	539157.0	503211.5	334.0	368185.0	40926.5	5.5	301441.0	285.0	8532.0	4020.5	368891.5	9.0	22548.5	42.0	2580.0	234.5	24.5	5430.5	13.5	7830.5	1564.5	6117.0	48.5	54330.5	126514.0	304.0	68799.0	1014.5	1502.5	159.0	252323.0	63.0	83846.5	819.5	55892.5	7.5	19.0	1323.5	159973.5	3808.0	3567.5	1228.0	17.0	281.0	536219.5	394.0	4753.5	230605.0	125544.0	830.5	960.0
SRX11348531	6.5	4468.5	22.0	416126.0	3568.0	4.5	678778.0	9.0	723534.0	13.0	9.0	3.5	586586.0	36311.0	22251.0	329472.5	56793.5	49312.5	21952.0	2138.5	948.0	4024.0	443.5	4666.0	182972.5	6866.0	843.0	510.0	4.0	1.5	46.0	5.5	613085.0	7785.0	669828.5	64970.5	672.5	45480.5	427.0	262071.5	148.0	1094.5	123533.0	1762.0	2450.5	534.0	5.0	79597.0	1529.5	11426.5	743271.0	705293.5	2677.0	511822.5	89935.5	7.0	458289.5	11.5	11700.5	1299.5	546693.5	93.0	32692.5	1226.5	2817.0	2007.0	743.5	18061.5	2.5	29556.5	1838.5	6816.0	1353.5	73679.5	209976.0	5.0	153895.5	495.0	3499.0	10.0	388273.0	5.0	173037.5	553.5	118322.0	3.0	232.5	793.0	263903.5	14587.0	2421.0	6923.0	613.0	2189.5	739305.5	2999.0	16518.5	329240.0	187570.5	4543.0	6108.0
