,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SRX6700173,-0.21190280904639303,-2.1854737008063045,16.870417520888758,13.275837601471613,7.383099181429892,-4.33570531700884,-3.8361568050829837,5.066313180643404,-3.178869412038359,-1.271102851543216,-10.067541790327528,-4.365206024231679,3.584424013341729,0.5595059625401424,-4.924122635486663,-12.295264078553128,-17.16624404262378,-13.957654676810627,6.059101900682411,-10.591598422260411,6.734017227758536,-11.474012524930998,2.4863447840766773,5.522277634418533,11.670212092001009,-1.9954868051078551,-1.2116724446339653,0.5289617336774393,16.656210343204833,-3.817453787399712,5.188085427210168,-6.185403485876163,14.678957433837857,-2.442644051627118,6.372344783902123,6.957831625507498,-5.517537672069086,4.942995613602278,6.365874013359001,0.6600114970169644,3.4450919656954184,4.377454369894897,-5.369279073236056,-14.39549123907251,-9.552131280967902,-5.141747818500235,-15.102091125152828,1.2618080906923923,3.4274994752641916,-2.263091766867416,15.699062360185215,5.173194321750169,-2.8857715572425016,-7.367006804166451,11.954330632491597,0.1324595342189876,-0.7462918334016533,0.10355467863645318,4.435138025290656,2.633946862976443,7.646996988057172,14.249101789820493,-8.970133382324411,-2.9184429179035525,-8.518453236772375,-0.680912436420283,-0.35148434873110423,-4.22135917800918,8.531218006492955,-3.2985580883792904,-9.186073452544306,13.139060215503761,18.16017676665505,-12.475996342296899,-3.764893371942684,-5.117250308535562,1.4608230447728385,-0.9650078670510233,-2.1640139504482856,-3.075505850600245
SRX6700174,-0.09089864704277757,-1.7506901448890166,-0.8592554607939045,-1.7251685620680206,-0.49478330516547764,-0.1620372804271191,0.10630843815247884,-0.07702976298478789,0.7928663264119586,0.07932710837339799,-0.9146447484132341,0.13388266893233186,1.2313157821520653,-0.35171295751130033,-0.5936753728572568,-0.3500213206453536,-0.018345469196491493,0.010764432313565775,-0.27433883746535104,1.5397298116282636,-0.1528894846054556,-0.7549724964847244,-0.08627182986179752,0.314188087024164,-1.607201836480494,-0.14519739011518806,-0.804350746131101,-0.02233339371114191,0.1068030438538724,-0.42282692354019574,-2.1337462574207398,0.1163359085595595,-1.9896677094318231,1.1968002917368818,0.1815071629468796,-1.2576840174369233,0.351232643131424,0.15241674349311776,-0.9090296308998849,0.4781525089755616,-0.7193709618432497,1.3132147201613622,-2.761195001205426,1.8062101874770258,3.687604840059425,0.2816746260830565,-1.3821276869602972,-0.08644511481075318,-0.0705797911606354,-0.22333785539834777,0.3264386445797519,-0.43040594282585803,-1.046503524699723,-0.2859106953266458,-1.5021558031387503,1.8424288831475608,0.8435830103360733,0.8973340152766729,1.3411381872482737,0.7098670879649543,-0.5682855951481383,0.4744947768927542,-0.22870283408627473,-0.8566495030740044,0.8351553992169698,0.5509119275608401,0.590255239632441,-0.713195881064741,-0.24160063449609986,0.8932796326558712,1.216135599308195,-1.0050118770550391,0.13629538883689296,-0.18929036488746517,-0.37882345606565965,-0.2227392160096182,-0.19132014766981192,-0.07166413716833683,0.40621015572537733,-1.5744278200953707
SRX6700175,-0.018438683078218228,-1.8431947768025625,0.5057520995744342,0.6367323409737451,0.6584660443936445,0.413996624959045,0.10393300686951884,-3.961596596038092e-05,-0.3266209750692604,-0.154832819380383,0.6685685696419916,-0.13709644493460815,-0.8487520487039799,0.014803840341125613,0.38664465436850987,0.13423641744952947,0.17066053669680054,-0.056793908061601395,0.0907097415971729,-0.561022869338992,0.07016812076040516,-0.13802681271333392,-0.10911817222353754,-0.26160740986312986,0.7764029669557608,-0.0719546010912847,-0.017883349069347076,0.2206311780297767,-0.5341380195482347,0.3996235254432618,0.6154349868008525,0.13869958952826966,0.05645867668930628,-0.3576779918436832,0.22282988675051546,0.4609291049668174,0.23125028612992105,-0.24368678499766783,0.2763834239426908,-0.39289437022519835,0.6227500424223363,-0.2258096610715795,0.6342067464556305,-0.5814749142357555,-1.3947053804695508,0.41402753390136543,0.19598131578088634,0.5881570281010221,0.06294098535645518,-0.1134267308287855,-0.17605250665985517,0.18339470562926347,0.03662545978982115,0.22126642115034084,0.6512861484581094,-0.8542911347924905,0.1381001805664315,-0.16170324911309877,-0.5378370726572662,-0.0061904799626922155,0.645713195164812,-0.16476096928881673,0.41969101076641,0.18365955047160615,0.13275840320203935,-0.2891562222881017,-0.2170563718218107,0.1346094183387968,0.1765987857208682,-0.5503513675280228,-0.21880941488741443,0.8062115799861168,0.10875487625467367,0.08888173821177957,0.19599419306590093,0.21386757765587902,0.14162230090102362,-0.12145542118270587,-0.14614044363454723,0.5012141130616277
SRX6700176,0.10933733012098579,3.593884921691588,0.3535033612194759,1.0884362210943208,-0.16368273922820215,-0.25195934453192564,-0.21024144502201192,0.07706937895076933,-0.4662453513426961,0.07550571100695729,0.24607617877117244,0.00321377600228942,-0.38256373344809086,0.33690911717017186,0.2070307184887559,0.2157849031957904,-0.15231506750036156,0.04602947574799415,0.18362909586821757,-0.9787069422892982,0.0827213638450528,0.8929993091980432,0.19539000208535462,-0.052580677161021244,0.8307988695247723,0.2171519912064651,0.8222340952004602,-0.19829778431866169,0.4273349756944479,0.023203398096929506,1.5183112706199342,-0.2550354980878596,1.933209032742568,-0.8391222998931844,-0.4043370496973684,0.796754912470141,-0.5824829292613852,0.09127004150457405,0.6326462069572076,-0.08525813875037284,0.09662091942088802,-1.087405059089772,2.126988254749803,-1.224735273241325,-2.292899459589942,-0.6957021599844382,1.1861463711793787,-0.5017119132902602,0.0076388058041919615,0.33676458622714256,-0.15038613791976851,0.24701123719657708,1.009878064909878,0.06464427417629671,0.8508696546806872,-0.9881377483550727,-0.9816831909025246,-0.7356307661635973,-0.8033011145910041,-0.7036766080022718,-0.07742760001666352,-0.3097338076039104,-0.19098817668017293,0.6729899526024011,-0.9679138024190488,-0.2617557052727375,-0.37319886781063594,0.5785864627259342,0.06500184877524029,-0.3429282651278455,-0.9973261844208337,0.1988002970689598,-0.24505026509149386,0.10040862667568855,0.18282926299975583,0.008871638353687206,0.049697846768790715,0.19311955835103609,-0.2600697120908392,1.073213707033764
SRX6700177,-1.2283120383283692,0.7269292034896535,-0.26906655998046514,1.9328371428664215,-6.432150411275326,0.9708890088548572,-0.5927774929418691,1.6420990584208053,0.3912453026812499,-1.8532049285316359,-3.799741099498492,2.720965367177008,0.95810521530039,1.981770102210898,-2.9385074736914025,-3.4186611780529184,-4.69017477080549,-2.9531930024277595,2.4710551010990556,2.4733836275515206,-2.3325992422069004,-0.9705159149622227,4.199594687029286,-1.5991768138294642,-2.3001701584757228e-05,0.38370080396234385,0.930540360000347,-1.9645700636458832,11.679864715264383,-1.0493359439607706,4.794929214815634,-1.897109442898802,9.656239426754112,0.45749998356967736,-0.8728507789835418,2.1073117215322945,-1.5320879850929756,5.092920627728008,-0.9197741650963724,-1.3499845006357996,-1.9005455318197828,1.9928010284669075,-0.3805880311616151,-6.022008114763318,-6.699154308414162,-6.074012721958567,-1.1024631784127592,1.150403246016698,-0.07757048428470315,0.7778821620173554,8.180368115064912,-3.041426163289033,-3.175929133178722,-0.9498684562858943,3.5120115563990706,-1.1274458292341205,-0.6460312106879641,-2.54523192855816,1.3501683818030559,-1.783794994917892,-2.0917342229274203,1.6515433591753825,-4.887843152384234,-0.6298362651104997,-2.0349462467015043,3.5604443491817825,-0.4994410604325539,-0.6997027178831124,1.5698273418721103,0.8558516014464338,-7.731517564321151,-0.49110416810898627,3.4460297373899795,3.5882522475583096,0.28539611260169073,-2.0142381102619167,0.14573970276148052,-0.7570064826175138,-0.2681194948029947,4.036026589451791
SRX6700178,-1.1153725434910455,-1.3981840185127352,0.800505240077685,2.2819633263682624,-3.634516241913068,1.1131693027318186,-0.3663391861363178,1.3613868929761974,-0.4191687417621319,-1.6809237573037024,-2.4924084065400476,2.512188992901917,-0.13476856520446784,1.2015215990431438,-2.152381023017459,-2.491880560662608,-4.200743600658414,-2.5187365045410233,2.0362641403438566,1.4593271403314652,-2.0661428951053176,-1.1558172803323512,3.446475511970848,-1.4779124197430613,0.31078461330571905,0.6033831426128876,0.5813353438166153,-1.4123513570565138,9.674147193987183,-0.9526786956207236,4.705092138055958,-0.8552752995604487,8.90878350846366,0.4978371520701208,-1.3774261084621455,1.6590364579114947,-1.1872034427687228,4.196846013718803,-0.8446429932663144,-1.5059454840090285,-1.57061466106089,1.3522744379938376,-0.1637690828907437,-5.266339642177548,-7.7232339724173436,-5.44532920889669,-1.3248146421927331,0.8686070948809463,0.3326374353786672,0.23466287637472982,6.763517216579877,-2.5667406109397573,-3.119113877005266,-0.17563778501537652,4.1060439654933765,-2.365653050985267,-0.23475088549404532,-2.305887448319301,0.11511249083381303,-1.9522309859472597,-1.377026615396991,2.1608326358376946,-3.923439439063361,-0.49579026420344774,-2.474484088294263,3.006166687771794,-0.7260691163037825,-0.9867791647333801,1.4090704058332049,0.05160147485875165,-7.500366815189484,0.8428659705581416,3.4123884785049703,3.64011828067087,0.6730946810962406,-1.9146439523506653,0.02459266918603098,-0.5187914356125537,-0.0024288268158944026,3.6185515169419373
SRX6700179,-1.653263486535624,-1.8484787985970053,0.26250364835909834,2.029781240266915,-6.598778594212124,1.218355471457065,-0.3968883929187599,1.3355486977072415,0.5906190212539053,-2.1819081211485303,-2.3474646405902773,2.8339134623011812,-0.25479479460776605,0.9315417734927713,-2.443797339428603,-3.0460642556411313,-4.686991742793815,-2.2654224933612923,2.3439296319004077,1.9420028519766674,-2.135609052908876,-1.0069124981386626,3.7151013125318615,-2.004780853776457,0.0838131593083502,0.43914468352765135,0.7641573966942824,-2.5903325157638895,10.645207503034587,-0.8378736321086193,5.577889702235275,-1.18726787204928,9.315873316984698,0.005278548817572004,-0.8264857047724423,2.2068729929397994,-0.9763333147871527,4.628267119285737,-0.422008843552367,-1.123544007090191,-1.4460633629120374,1.1618003980591691,1.2606848624090394,-5.76685299008223,-10.241791665089602,-5.947582429246798,-0.7032879708747286,1.0227563445081538,-0.05797564114513154,0.6644933294525185,7.774673126124392,-2.9568311740576956,-2.8940031320222124,-0.17139584810293584,4.256008321746463,-3.0421539931484873,-0.8205843475248472,-3.095461156207798,0.16936354967987144,-2.853156281847456,-1.9661044684709468,1.677614765888439,-4.8448941699231005,-0.434355765177065,-2.6608677344050893,3.313129678383592,-0.4840342352946759,-0.5817628904794899,1.3804121136744092,0.5763403152266262,-8.813326605033804,0.9674158755905502,2.9675270552113506,3.5559797270807985,0.20578149825366934,-1.7192793681777956,-0.5961632725626393,-0.8618637637818855,-0.4794516759362666,5.316847153190709
SRX6700180,-1.0594768625865547,-2.2728155292715315,-2.4504617448533232,7.261569640583434,-3.3979899312802297,2.975882450419575,-3.403140598200613,5.225954770616083,5.512036288315633,-4.860792104904454,-6.090814469881307,-1.4606902314487227,4.374764825906111,0.9239088681177365,-6.873348825246376,-4.933453337186784,-10.050713402292084,-7.360503501861994,7.485951488381568,-3.776500201206707,1.0282889391181775,-8.150156632586164,4.3710116093226405,-0.23811812438436553,5.0264378645236665,-1.3160272123731074,3.730394347550991,-1.7340205896357297,14.397614492830465,-3.417422893650641,13.699000815951292,-4.8713764613801445,7.120216165103269,0.26402703074734524,3.114786141630729,8.647828746008365,-8.35669435980467,6.778099430181471,-1.7731446535706272,-2.5138816393594934,-2.032889910841412,11.193636591217,5.646892671387791,-14.85066189914582,-16.54488205700347,0.33146800718618596,-12.471612555753286,1.1111108500692937,0.3025817482102249,2.8249878306966805,29.25763029327246,-2.879617833805459,-0.8830552212456757,-3.94237978747317,8.045207077153938,-4.076396897485187,1.752775880362885,-5.720220879996676,1.63601202340888,-2.345583611040688,-0.02800426593548533,7.527838766453659,-8.3616029970085,0.4101072972336204,-6.864204150175255,1.04480244591613,-0.8928017883161792,-1.844064113270378,3.9686865236477473,0.12855362117964575,-13.179081726008304,6.320276220250223,14.653766875078267,-4.810899651328456,0.5988096813351224,-7.147311291467287,0.4793783284359664,-1.002438706862295,-3.2326153030057254,8.71476685379933
SRX6700181,-0.8881708499041991,0.5912445539876414,-1.1065587445912342,7.374156062603555,-0.737183469528965,2.7165068877014917,-3.2718099692755698,5.5631124216000085,5.477274213422863,-5.134650688375926,-6.12345288372963,-2.1586839273794327,3.3232900929828375,0.7734178650198016,-6.449296781480447,-4.683114359852704,-9.9581099287187,-7.212458221259735,7.728708246233237,-5.076978129307423,1.503991477467555,-7.753721228431214,4.75186054506586,-0.06991254074771414,5.456229725281213,-0.8936166376856376,3.6861887718989235,-1.5619186570687287,13.785202717369934,-3.6271104165428167,14.968041356483754,-4.349065977485005,7.810293676515342,0.56716154063121,2.9607680663188725,7.592189499899307,-8.957652755394225,6.5072429342293425,-1.5405807271602958,-2.269393378410575,-1.6193758104436258,11.41411179962293,6.1105796725387815,-14.965438793393837,-16.866669870057535,0.12847303608092786,-11.70725183093898,1.0566733878733836,-0.12209487170104172,2.9599880993263676,29.760175976171624,-2.548452970965765,-0.11940280805569525,-3.960897534429833,8.480325561865211,-4.854600588664745,1.168690220873382,-5.175950252182089,0.48348512648761455,-2.8254275602208123,1.0524900829125876,7.819933505242679,-7.840946966412654,0.35446166943857427,-7.038693842335197,1.090977571770456,-1.2042912159987307,-1.879347155818813,3.878185126099061,-0.4394356106140717,-13.92220872559994,5.282169389978587,15.04974071535506,-4.8539759375815885,0.8577531312680597,-7.812392367409792,0.40055500827823987,-0.29657512281687937,-3.3700985565704213,8.710160561350985
SRX6700182,-1.2870385221024903,-2.4690102260230953,-2.460899579338448,6.5468939337954595,-3.131764217938146,3.3158325296130613,-3.3711157043138265,5.6085981621406535,6.157229491333109,-4.959957785119226,-5.485254646313157,-1.4502474652124662,3.83151045597677,0.5660356652675789,-6.694910794717053,-4.5834851243893215,-9.75887263230876,-6.438929622098433,7.156818487891307,-4.44595848000118,1.4810643117044595,-7.945249364891821,4.2844708582911215,-0.46148171476623334,4.713069229657281,-1.6714314093021319,3.899326786239203,-1.8597735060051828,13.954593049062172,-3.465512319406346,14.069328819520216,-4.183753161067026,6.9392057910869775,0.012274300774456348,2.764876376990928,8.112298510391266,-8.217991239740837,6.09487640284596,-1.6446186123925868,-2.585929653209119,-1.5538328412498448,11.644755660722357,6.946579856235112,-14.605680059523863,-17.790771008618414,0.9078743664103843,-11.998440193116984,1.6368099425031901,-0.2247397811586982,3.2271030307367363,30.023898883397983,-2.741247791976414,-0.4588371065130703,-3.6223405757762817,8.296235105366936,-5.602433759346338,1.9237063741868607,-5.643950507363902,0.9020714824170977,-3.391305210753707,0.28369784887211846,7.319142909394559,-8.67115374391784,0.9433193552859989,-6.607342942485555,0.9637287975591602,-0.8536869566317893,-1.7516916237275382,3.3261583819851164,0.30657894940918995,-13.872785433964541,5.703481774888557,14.126537044597919,-5.087297492750738,0.6035022016789494,-7.480841076694947,0.7520727338241596,-0.6503897090853645,-3.838528431546316,9.61370965792969
SRX6700183,0.4190726049622284,1.2144434483531894,-0.16211640186240928,20.112497199147946,2.8043647418820186,2.6669343326029953,-3.43384065877581,7.331873931984784,-1.4885364560097836,-3.733903043971694,-10.508350047971879,-5.740461366102132,-0.7422204875001912,0.02275482057566114,-5.285737359394779,-9.891845510390985,-18.604655736436126,-12.730350000929162,7.331603029132662,-9.516101836930277,3.856017530245337,-11.471462486186997,3.8622883692500682,5.737430991477854,10.222313114872142,-3.4596959212460408,0.5273637185012383,-0.11015958856720487,14.50808694231485,-7.051666797349828,6.022831881009684,-7.158532071204862,16.173801787578274,1.3521283285412604,3.635930998832622,7.601820121357704,-4.171305771374377,4.1257516684402695,4.232437120351926,-0.9621522196738266,0.003371757190078206,6.444615113671949,-5.542416465236849,-21.72434038240914,-11.884905951993732,-4.590136382722748,-11.58671589907598,1.868892222973254,6.3456440148476245,-0.502844950980782,16.522977065846725,1.0187215914703793,-4.060199635880345,0.10367790602016447,10.384367584588565,-8.626564874433576,-7.5719653221594765,-2.563553001857124,4.086117878952011,-0.36970727826685723,3.462076263617734,16.25977429042537,-11.137480039107084,-2.89365971478255,-7.866533330698305,-1.748687172344543,-0.6691873510766663,-3.2902430894338495,9.641915968015974,-4.006891286408225,-13.886306186652382,7.6994242533078,16.47112196523798,-13.058470837587528,-1.0298427133522414,-6.573748285160793,0.29333158374904333,-1.2099432245072763,-4.379489176316073,-0.18724049713980784
